0.6240389526026026	-0.03523663108733905	5.26
0.561427126301335	-0.03892010021731626	5.26
0.49883115962398716	-0.0418854149775821	5.26
0.4362541614617261	-0.04399179877798798	5.26
0.3737003969007164	-0.04504612028819324	5.26
0.3111756967849074	-0.0447843476444883	5.26
0.24868826394095253	-0.042835041029955556	5.26
0.18635200772423505	-0.0386486701671921	5.26
0.12630572921004998	-0.03245175575002436	5.26
0.06769444236655556	-0.025273464083256467	5.26
0.05730555763344444	0.052085374357670536	5.26
0.12369427078995003	0.0686226075488525	5.26
0.18864799227576495	0.0745169986466843	5.26
0.25131173605904744	0.0759608380494868	5.26
0.3138243032150926	0.07514966157905861	5.26
0.3762996030992836	0.07265095113780262	5.26
0.4387458385382739	0.06883614654263642	5.26
0.5011688403760128	0.0639692796572696	5.26
0.563572873698665	0.058243481812042835	5.26
0.6259610473973974	0.051799529597104675	5.26
0.6883355423395775	0.0447361768944948	5.26
0.7506977476274107	0.03711632493212398	5.26
0.8130483465126022	0.02897091266543302	5.26
0.8753873729912517	0.020301479503401415	5.26
0.9377142504532625	0.011081915428373357	5.26
1.0000278188867284	0.0012596928631778213	5.26
0.9372857495467376	-0.00832143234341242	5.964
0.8746126270087482	-0.014780513333479538	5.964
0.811951653487398	-0.02068946341055021	5.964
0.7493022523725893	-0.026074392592280227	5.964
0.6866644576604224	-0.030933761469690114	5.964
0.6240389526026027	-0.035236631087339036	5.964
0.5614271263013351	-0.03892010021731626	5.964
0.4988311596239872	-0.04188541497758211	5.964
0.4362541614617261	-0.04399179877798798	5.964
0.3737003969007165	-0.04504612028819325	5.964
0.3111756967849075	-0.044784347644488305	5.964
0.24868826394095256	-0.04283504102995556	5.964
0.18635200772423507	-0.0386486701671921	5.964
0.12630572921005	-0.03245175575002437	5.964
0.06769444236655556	-0.02527346408325647	5.964
0.05730555763344446	0.05208537435767054	5.964
0.12369427078995004	0.0686226075488525	5.964
0.18864799227576498	0.07451699864668432	5.964
0.25131173605904744	0.0759608380494868	5.964
0.31382430321509264	0.07514966157905861	5.964
0.3762996030992836	0.07265095113780264	5.964
0.4387458385382739	0.06883614654263644	5.964
0.5011688403760128	0.06396927965726962	5.964
0.5635728736986653	0.058243481812042835	5.964
0.6259610473973974	0.05179952959710468	5.964
0.6883355423395776	0.0447361768944948	5.964
0.7506977476274107	0.03711632493212399	5.964
0.8130483465126022	0.028970912665433023	5.964
0.8753873729912517	0.020301479503401415	5.964
0.9377142504532628	0.011081915428373357	5.964
1.0000278188867284	0.0012596928631778215	5.964
0.9372857495467375	-0.008321432343412417	6.667999999999999
0.8746126270087482	-0.014780513333479536	6.667999999999999
0.811951653487398	-0.02068946341055021	6.667999999999999
0.7493022523725893	-0.026074392592280223	6.667999999999999
0.6866644576604225	-0.030933761469690107	6.667999999999999
0.6240389526026024	-0.035236631087339036	6.667999999999999
0.5614271263013348	-0.03892010021731626	6.667999999999999
0.49883115962398716	-0.0418854149775821	6.667999999999999
0.4362541614617261	-0.04399179877798798	6.667999999999999
0.37370039690071644	-0.045046120288193235	6.667999999999999
0.3111756967849074	-0.0447843476444883	6.667999999999999
0.24868826394095253	-0.042835041029955556	6.667999999999999
0.18635200772423505	-0.038648670167192097	6.667999999999999
0.12630572921004998	-0.03245175575002436	6.667999999999999
0.06769444236655554	-0.025273464083256463	6.667999999999999
0.057305557633444436	0.052085374357670536	6.667999999999999
0.12369427078995002	0.0686226075488525	6.667999999999999
0.18864799227576495	0.0745169986466843	6.667999999999999
0.25131173605904744	0.0759608380494868	6.667999999999999
0.3138243032150926	0.07514966157905861	6.667999999999999
0.3762996030992836	0.07265095113780264	6.667999999999999
0.43874583853827387	0.06883614654263642	6.667999999999999
0.5011688403760128	0.0639692796572696	6.667999999999999
0.5635728736986652	0.058243481812042835	6.667999999999999
0.6259610473973974	0.051799529597104675	6.667999999999999
0.6883355423395775	0.04473617689449479	6.667999999999999
0.7506977476274107	0.03711632493212398	6.667999999999999
0.8130483465126022	0.028970912665433016	6.667999999999999
0.8753873729912516	0.02030147950340141	6.667999999999999
0.9377142504532626	0.011081915428373355	6.667999999999999
1.0000278188867284	0.0012596928631778213	6.667999999999999
0.9372857495467376	-0.008321432343412417	7.372
0.8746126270087483	-0.014780513333479538	7.372
0.8119516534873978	-0.020689463410550207	7.372
0.7493022523725893	-0.026074392592280227	7.372
0.6866644576604224	-0.03093376146969011	7.372
0.6240389526026026	-0.035236631087339036	7.372
0.561427126301335	-0.03892010021731626	7.372
0.49883115962398716	-0.0418854149775821	7.372
0.43625416146172613	-0.04399179877798798	7.372
0.37370039690071644	-0.045046120288193235	7.372
0.3111756967849074	-0.044784347644488305	7.372
0.24868826394095256	-0.042835041029955556	7.372
0.18635200772423507	-0.038648670167192097	7.372
0.12630572921005	-0.03245175575002436	7.372
0.06769444236655556	-0.025273464083256467	7.372
0.05730555763344444	0.052085374357670536	7.372
0.12369427078995003	0.0686226075488525	7.372
0.18864799227576493	0.0745169986466843	7.372
0.2513117360590475	0.07596083804948679	7.372
0.3138243032150926	0.07514966157905861	7.372
0.37629960309928373	0.07265095113780262	7.372
0.4387458385382739	0.06883614654263642	7.372
0.5011688403760127	0.0639692796572696	7.372
0.5635728736986652	0.058243481812042835	7.372
0.6259610473973974	0.05179952959710467	7.372
0.6883355423395775	0.0447361768944948	7.372
0.7506977476274107	0.03711632493212398	7.372
0.8130483465126022	0.028970912665433016	7.372
0.8753873729912517	0.020301479503401415	7.372
0.9377142504532626	0.011081915428373359	7.372
1.0000278188867284	0.0012596928631778215	7.372
0.9372857495467374	-0.008321432343412418	8.075999999999999
0.8746126270087483	-0.014780513333479536	8.075999999999999
0.8119516534873978	-0.020689463410550207	8.075999999999999
0.7493022523725892	-0.02607439259228023	8.075999999999999
0.6866644576604225	-0.03093376146969011	8.075999999999999
0.6240389526026027	-0.03523663108733904	8.075999999999999
0.5614271263013351	-0.038920100217316254	8.075999999999999
0.4988311596239872	-0.0418854149775821	8.075999999999999
0.4362541614617261	-0.04399179877798798	8.075999999999999
0.37370039690071644	-0.045046120288193235	8.075999999999999
0.3111756967849075	-0.0447843476444883	8.075999999999999
0.2486882639409526	-0.04283504102995556	8.075999999999999
0.18635200772423505	-0.0386486701671921	8.075999999999999
0.12630572921004998	-0.03245175575002436	8.075999999999999
0.06769444236655556	-0.025273464083256467	8.075999999999999
0.05730555763344444	0.05208537435767054	8.075999999999999
0.12369427078995004	0.06862260754885251	8.075999999999999
0.18864799227576493	0.07451699864668432	8.075999999999999
0.2513117360590475	0.07596083804948679	8.075999999999999
0.31382430321509264	0.07514966157905861	8.075999999999999
0.3762996030992836	0.07265095113780262	8.075999999999999
0.4387458385382739	0.06883614654263641	8.075999999999999
0.5011688403760128	0.0639692796572696	8.075999999999999
0.5635728736986652	0.05824348181204283	8.075999999999999
0.6259610473973974	0.05179952959710467	8.075999999999999
0.6883355423395775	0.0447361768944948	8.075999999999999
0.7506977476274108	0.03711632493212398	8.075999999999999
0.8130483465126023	0.028970912665433016	8.075999999999999
0.8753873729912516	0.020301479503401415	8.075999999999999
0.9377142504532625	0.011081915428373357	8.075999999999999
1.0000278188867284	0.0012596928631778213	8.075999999999999
0.9372857495467375	-0.008321432343412418	8.78
0.8746126270087483	-0.014780513333479538	8.78
0.8119516534873978	-0.020689463410550207	8.78
0.7493022523725893	-0.026074392592280227	8.78
0.6866644576604225	-0.03093376146969011	8.78
0.6240389526026026	-0.03523663108733905	8.78
0.561427126301335	-0.03892010021731626	8.78
0.49883115962398716	-0.0418854149775821	8.78
0.4362541614617261	-0.04399179877798798	8.78
0.3737003969007164	-0.04504612028819324	8.78
0.3111756967849074	-0.0447843476444883	8.78
0.24868826394095253	-0.042835041029955556	8.78
0.18635200772423505	-0.0386486701671921	8.78
0.12630572921004998	-0.03245175575002436	8.78
0.06769444236655556	-0.025273464083256467	8.78
0.05730555763344444	0.052085374357670536	8.78
0.12369427078995003	0.0686226075488525	8.78
0.18864799227576495	0.0745169986466843	8.78
0.25131173605904744	0.0759608380494868	8.78
0.3138243032150926	0.07514966157905861	8.78
0.3762996030992836	0.07265095113780262	8.78
0.4387458385382739	0.06883614654263642	8.78
0.5011688403760128	0.0639692796572696	8.78
0.563572873698665	0.058243481812042835	8.78
0.6259610473973974	0.051799529597104675	8.78
0.6883355423395775	0.0447361768944948	8.78
0.7506977476274107	0.03711632493212398	8.78
0.8130483465126022	0.02897091266543302	8.78
0.8753873729912517	0.020301479503401415	8.78
0.9377142504532625	0.011081915428373357	8.78
1.0000278188867284	0.0012596928631778213	8.78
0.9372857495467374	-0.008321432343412417	9.454615384615385
0.8746126270087484	-0.014780513333479538	9.454615384615385
0.8119516534873978	-0.020689463410550203	9.454615384615385
0.7493022523725892	-0.026074392592280227	9.454615384615385
0.6866644576604226	-0.030933761469690107	9.454615384615385
0.6240389526026026	-0.03523663108733904	9.454615384615385
0.561427126301335	-0.038920100217316254	9.454615384615385
0.4988311596239872	-0.041885414977582094	9.454615384615385
0.43625416146172613	-0.043991798777987985	9.454615384615385
0.3737003969007163	-0.045046120288193235	9.454615384615385
0.3111756967849075	-0.0447843476444883	9.454615384615385
0.24868826394095256	-0.04283504102995556	9.454615384615385
0.18635200772423507	-0.0386486701671921	9.454615384615385
0.12630572921005	-0.03245175575002436	9.454615384615385
0.06769444236655556	-0.025273464083256467	9.454615384615385
0.05730555763344445	0.052085374357670536	9.454615384615385
0.12369427078995004	0.0686226075488525	9.454615384615385
0.1886479922757649	0.07451699864668432	9.454615384615385
0.2513117360590475	0.0759608380494868	9.454615384615385
0.31382430321509264	0.07514966157905861	9.454615384615385
0.3762996030992837	0.07265095113780262	9.454615384615385
0.438745838538274	0.06883614654263642	9.454615384615385
0.5011688403760128	0.06396927965726962	9.454615384615385
0.5635728736986652	0.05824348181204283	9.454615384615385
0.6259610473973976	0.05179952959710467	9.454615384615385
0.6883355423395774	0.0447361768944948	9.454615384615385
0.7506977476274108	0.03711632493212398	9.454615384615385
0.8130483465126022	0.028970912665433016	9.454615384615385
0.8753873729912516	0.02030147950340141	9.454615384615385
0.9377142504532625	0.011081915428373357	9.454615384615385
1.0000278188867282	0.0012596928631778215	9.454615384615385
0.9372857495467373	-0.008321432343412417	10.129230769230768
0.8746126270087483	-0.014780513333479536	10.129230769230768
0.8119516534873978	-0.020689463410550207	10.129230769230768
0.7493022523725892	-0.026074392592280227	10.129230769230768
0.6866644576604225	-0.03093376146969011	10.129230769230768
0.6240389526026024	-0.035236631087339036	10.129230769230768
0.5614271263013348	-0.038920100217316254	10.129230769230768
0.49883115962398716	-0.041885414977582094	10.129230769230768
0.4362541614617261	-0.04399179877798798	10.129230769230768
0.3737003969007163	-0.04504612028819323	10.129230769230768
0.3111756967849074	-0.04478434764448829	10.129230769230768
0.24868826394095256	-0.042835041029955556	10.129230769230768
0.18635200772423502	-0.038648670167192097	10.129230769230768
0.12630572921005	-0.032451755750024354	10.129230769230768
0.06769444236655556	-0.025273464083256467	10.129230769230768
0.05730555763344444	0.052085374357670536	10.129230769230768
0.12369427078995003	0.06862260754885248	10.129230769230768
0.1886479922757649	0.0745169986466843	10.129230769230768
0.25131173605904744	0.07596083804948679	10.129230769230768
0.31382430321509264	0.07514966157905861	10.129230769230768
0.3762996030992836	0.07265095113780262	10.129230769230768
0.43874583853827387	0.06883614654263641	10.129230769230768
0.5011688403760128	0.0639692796572696	10.129230769230768
0.5635728736986652	0.05824348181204282	10.129230769230768
0.6259610473973974	0.05179952959710467	10.129230769230768
0.6883355423395773	0.04473617689449479	10.129230769230768
0.7506977476274107	0.037116324932123974	10.129230769230768
0.8130483465126022	0.028970912665433016	10.129230769230768
0.8753873729912516	0.020301479503401408	10.129230769230768
0.9377142504532625	0.011081915428373357	10.129230769230768
1.0000278188867282	0.0012596928631778213	10.129230769230768
0.9372857495467374	-0.008321432343412417	10.803846153846155
0.8746126270087483	-0.014780513333479538	10.803846153846155
0.811951653487398	-0.020689463410550203	10.803846153846155
0.7493022523725892	-0.02607439259228023	10.803846153846155
0.6866644576604225	-0.030933761469690107	10.803846153846155
0.6240389526026027	-0.03523663108733904	10.803846153846155
0.5614271263013351	-0.038920100217316254	10.803846153846155
0.49883115962398716	-0.041885414977582094	10.803846153846155
0.4362541614617261	-0.043991798777987985	10.803846153846155
0.3737003969007163	-0.04504612028819324	10.803846153846155
0.3111756967849075	-0.0447843476444883	10.803846153846155
0.2486882639409526	-0.04283504102995557	10.803846153846155
0.18635200772423507	-0.0386486701671921	10.803846153846155
0.12630572921005	-0.03245175575002436	10.803846153846155
0.06769444236655556	-0.025273464083256467	10.803846153846155
0.05730555763344444	0.052085374357670536	10.803846153846155
0.12369427078995003	0.0686226075488525	10.803846153846155
0.18864799227576493	0.07451699864668432	10.803846153846155
0.2513117360590475	0.0759608380494868	10.803846153846155
0.31382430321509264	0.07514966157905861	10.803846153846155
0.3762996030992837	0.07265095113780262	10.803846153846155
0.4387458385382739	0.06883614654263642	10.803846153846155
0.5011688403760128	0.0639692796572696	10.803846153846155
0.5635728736986652	0.058243481812042835	10.803846153846155
0.6259610473973976	0.05179952959710467	10.803846153846155
0.6883355423395774	0.04473617689449479	10.803846153846155
0.7506977476274108	0.037116324932123974	10.803846153846155
0.8130483465126023	0.028970912665433016	10.803846153846155
0.8753873729912516	0.02030147950340141	10.803846153846155
0.9377142504532625	0.011081915428373355	10.803846153846155
1.0000278188867284	0.0012596928631778213	10.803846153846155
0.9372857495467373	-0.008321432343412417	11.478461538461538
0.8746126270087482	-0.014780513333479538	11.478461538461538
0.8119516534873978	-0.020689463410550203	11.478461538461538
0.7493022523725892	-0.026074392592280227	11.478461538461538
0.6866644576604226	-0.03093376146969011	11.478461538461538
0.6240389526026026	-0.03523663108733904	11.478461538461538
0.561427126301335	-0.038920100217316254	11.478461538461538
0.49883115962398716	-0.041885414977582094	11.478461538461538
0.4362541614617261	-0.04399179877798798	11.478461538461538
0.3737003969007163	-0.04504612028819323	11.478461538461538
0.3111756967849074	-0.0447843476444883	11.478461538461538
0.24868826394095256	-0.04283504102995556	11.478461538461538
0.18635200772423505	-0.0386486701671921	11.478461538461538
0.12630572921004998	-0.03245175575002436	11.478461538461538
0.06769444236655556	-0.025273464083256467	11.478461538461538
0.05730555763344445	0.052085374357670536	11.478461538461538
0.12369427078995004	0.06862260754885248	11.478461538461538
0.1886479922757649	0.07451699864668432	11.478461538461538
0.25131173605904744	0.0759608380494868	11.478461538461538
0.31382430321509264	0.07514966157905861	11.478461538461538
0.3762996030992837	0.07265095113780262	11.478461538461538
0.438745838538274	0.06883614654263641	11.478461538461538
0.5011688403760127	0.0639692796572696	11.478461538461538
0.563572873698665	0.058243481812042835	11.478461538461538
0.6259610473973976	0.05179952959710466	11.478461538461538
0.6883355423395774	0.04473617689449479	11.478461538461538
0.7506977476274107	0.037116324932123974	11.478461538461538
0.8130483465126023	0.028970912665433016	11.478461538461538
0.8753873729912516	0.02030147950340141	11.478461538461538
0.9377142504532624	0.011081915428373355	11.478461538461538
1.0000278188867284	0.0012596928631778213	11.478461538461538
0.937285749546737	-0.008321432343412417	12.153076923076924
0.8746126270087482	-0.014780513333479538	12.153076923076924
0.8119516534873977	-0.020689463410550203	12.153076923076924
0.7493022523725891	-0.026074392592280227	12.153076923076924
0.6866644576604224	-0.030933761469690103	12.153076923076924
0.6240389526026024	-0.035236631087339036	12.153076923076924
0.5614271263013348	-0.03892010021731625	12.153076923076924
0.49883115962398705	-0.04188541497758209	12.153076923076924
0.436254161461726	-0.04399179877798797	12.153076923076924
0.3737003969007162	-0.04504612028819323	12.153076923076924
0.3111756967849074	-0.04478434764448829	12.153076923076924
0.24868826394095253	-0.042835041029955556	12.153076923076924
0.18635200772423502	-0.038648670167192097	12.153076923076924
0.12630572921004998	-0.032451755750024354	12.153076923076924
0.06769444236655554	-0.02527346408325646	12.153076923076924
0.05730555763344443	0.052085374357670536	12.153076923076924
0.12369427078995002	0.06862260754885247	12.153076923076924
0.18864799227576487	0.07451699864668432	12.153076923076924
0.25131173605904744	0.07596083804948679	12.153076923076924
0.31382430321509264	0.0751496615790586	12.153076923076924
0.3762996030992836	0.07265095113780262	12.153076923076924
0.43874583853827387	0.06883614654263641	12.153076923076924
0.5011688403760126	0.06396927965726959	12.153076923076924
0.5635728736986649	0.05824348181204282	12.153076923076924
0.6259610473973973	0.051799529597104654	12.153076923076924
0.6883355423395773	0.04473617689449479	12.153076923076924
0.7506977476274107	0.03711632493212397	12.153076923076924
0.8130483465126022	0.028970912665433012	12.153076923076924
0.8753873729912514	0.020301479503401408	12.153076923076924
0.9377142504532623	0.011081915428373355	12.153076923076924
1.0000278188867282	0.001259692863177821	12.153076923076924
0.9372857495467373	-0.008321432343412417	12.82769230769231
0.8746126270087482	-0.014780513333479538	12.82769230769231
0.8119516534873978	-0.020689463410550203	12.82769230769231
0.7493022523725892	-0.026074392592280227	12.82769230769231
0.6866644576604225	-0.030933761469690107	12.82769230769231
0.6240389526026024	-0.03523663108733904	12.82769230769231
0.561427126301335	-0.03892010021731625	12.82769230769231
0.49883115962398716	-0.041885414977582094	12.82769230769231
0.436254161461726	-0.04399179877798798	12.82769230769231
0.37370039690071627	-0.04504612028819323	12.82769230769231
0.3111756967849074	-0.04478434764448829	12.82769230769231
0.24868826394095256	-0.042835041029955556	12.82769230769231
0.18635200772423505	-0.0386486701671921	12.82769230769231
0.12630572921005	-0.032451755750024354	12.82769230769231
0.06769444236655556	-0.025273464083256467	12.82769230769231
0.05730555763344444	0.052085374357670536	12.82769230769231
0.12369427078995002	0.06862260754885247	12.82769230769231
0.1886479922757649	0.0745169986466843	12.82769230769231
0.25131173605904744	0.0759608380494868	12.82769230769231
0.31382430321509264	0.07514966157905861	12.82769230769231
0.3762996030992837	0.07265095113780262	12.82769230769231
0.4387458385382739	0.06883614654263641	12.82769230769231
0.5011688403760127	0.0639692796572696	12.82769230769231
0.563572873698665	0.05824348181204282	12.82769230769231
0.6259610473973974	0.051799529597104654	12.82769230769231
0.6883355423395774	0.0447361768944948	12.82769230769231
0.7506977476274108	0.03711632493212397	12.82769230769231
0.8130483465126022	0.028970912665433016	12.82769230769231
0.8753873729912515	0.020301479503401408	12.82769230769231
0.9377142504532623	0.011081915428373355	12.82769230769231
1.0000278188867284	0.001259692863177821	12.82769230769231
0.9372857495467373	-0.008321432343412417	13.50230769230769
0.8746126270087482	-0.014780513333479538	13.50230769230769
0.8119516534873978	-0.020689463410550203	13.50230769230769
0.7493022523725892	-0.026074392592280227	13.50230769230769
0.6866644576604226	-0.03093376146969011	13.50230769230769
0.6240389526026026	-0.03523663108733904	13.50230769230769
0.5614271263013348	-0.038920100217316254	13.50230769230769
0.49883115962398716	-0.041885414977582094	13.50230769230769
0.4362541614617261	-0.04399179877798798	13.50230769230769
0.3737003969007163	-0.04504612028819323	13.50230769230769
0.3111756967849074	-0.0447843476444883	13.50230769230769
0.24868826394095256	-0.04283504102995556	13.50230769230769
0.18635200772423505	-0.0386486701671921	13.50230769230769
0.12630572921005	-0.032451755750024354	13.50230769230769
0.06769444236655556	-0.025273464083256467	13.50230769230769
0.05730555763344445	0.052085374357670536	13.50230769230769
0.12369427078995004	0.06862260754885248	13.50230769230769
0.1886479922757649	0.07451699864668432	13.50230769230769
0.25131173605904744	0.0759608380494868	13.50230769230769
0.3138243032150926	0.07514966157905861	13.50230769230769
0.3762996030992837	0.07265095113780262	13.50230769230769
0.4387458385382739	0.06883614654263642	13.50230769230769
0.5011688403760127	0.0639692796572696	13.50230769230769
0.5635728736986652	0.05824348181204283	13.50230769230769
0.6259610473973976	0.05179952959710467	13.50230769230769
0.6883355423395774	0.0447361768944948	13.50230769230769
0.7506977476274108	0.037116324932123974	13.50230769230769
0.8130483465126022	0.028970912665433016	13.50230769230769
0.8753873729912516	0.02030147950340141	13.50230769230769
0.9377142504532625	0.011081915428373355	13.50230769230769
1.0000278188867284	0.0012596928631778213	13.50230769230769
0.9372857495467373	-0.008321432343412417	14.176923076923078
0.8746126270087483	-0.014780513333479538	14.176923076923078
0.8119516534873978	-0.020689463410550203	14.176923076923078
0.7493022523725892	-0.026074392592280227	14.176923076923078
0.6866644576604226	-0.030933761469690107	14.176923076923078
0.6240389526026024	-0.03523663108733904	14.176923076923078
0.561427126301335	-0.03892010021731626	14.176923076923078
0.49883115962398716	-0.041885414977582094	14.176923076923078
0.43625416146172613	-0.04399179877798798	14.176923076923078
0.3737003969007163	-0.045046120288193235	14.176923076923078
0.3111756967849074	-0.0447843476444883	14.176923076923078
0.24868826394095256	-0.042835041029955556	14.176923076923078
0.18635200772423505	-0.0386486701671921	14.176923076923078
0.12630572921005	-0.03245175575002436	14.176923076923078
0.06769444236655556	-0.025273464083256467	14.176923076923078
0.05730555763344444	0.052085374357670536	14.176923076923078
0.12369427078995004	0.0686226075488525	14.176923076923078
0.18864799227576493	0.07451699864668432	14.176923076923078
0.25131173605904744	0.0759608380494868	14.176923076923078
0.3138243032150926	0.07514966157905861	14.176923076923078
0.3762996030992837	0.07265095113780262	14.176923076923078
0.4387458385382739	0.06883614654263642	14.176923076923078
0.5011688403760128	0.0639692796572696	14.176923076923078
0.563572873698665	0.058243481812042835	14.176923076923078
0.6259610473973976	0.05179952959710467	14.176923076923078
0.6883355423395774	0.04473617689449479	14.176923076923078
0.7506977476274108	0.03711632493212398	14.176923076923078
0.8130483465126022	0.028970912665433016	14.176923076923078
0.8753873729912516	0.020301479503401415	14.176923076923078
0.9377142504532624	0.011081915428373355	14.176923076923078
1.0000278188867284	0.0012596928631778213	14.176923076923078
0.9372857495467375	-0.008321432343412417	14.851538461538464
0.8746126270087484	-0.01478051333347954	14.851538461538464
0.8119516534873978	-0.020689463410550203	14.851538461538464
0.7493022523725892	-0.026074392592280227	14.851538461538464
0.6866644576604226	-0.03093376146969011	14.851538461538464
0.6240389526026027	-0.03523663108733904	14.851538461538464
0.561427126301335	-0.03892010021731626	14.851538461538464
0.49883115962398716	-0.041885414977582094	14.851538461538464
0.43625416146172613	-0.04399179877798798	14.851538461538464
0.3737003969007163	-0.045046120288193235	14.851538461538464
0.3111756967849074	-0.0447843476444883	14.851538461538464
0.24868826394095256	-0.04283504102995556	14.851538461538464
0.18635200772423505	-0.0386486701671921	14.851538461538464
0.12630572921005	-0.03245175575002436	14.851538461538464
0.06769444236655556	-0.025273464083256467	14.851538461538464
0.05730555763344445	0.052085374357670536	14.851538461538464
0.12369427078995004	0.0686226075488525	14.851538461538464
0.18864799227576495	0.07451699864668432	14.851538461538464
0.25131173605904744	0.0759608380494868	14.851538461538464
0.31382430321509264	0.07514966157905861	14.851538461538464
0.3762996030992837	0.07265095113780262	14.851538461538464
0.4387458385382739	0.06883614654263642	14.851538461538464
0.5011688403760128	0.0639692796572696	14.851538461538464
0.563572873698665	0.058243481812042835	14.851538461538464
0.6259610473973976	0.05179952959710467	14.851538461538464
0.6883355423395774	0.0447361768944948	14.851538461538464
0.7506977476274108	0.03711632493212398	14.851538461538464
0.8130483465126023	0.028970912665433016	14.851538461538464
0.8753873729912517	0.020301479503401415	14.851538461538464
0.9377142504532624	0.011081915428373357	14.851538461538464
1.0000278188867284	0.0012596928631778215	14.851538461538464
0.9372857495467373	-0.008321432343412417	15.526153846153846
0.8746126270087483	-0.014780513333479538	15.526153846153846
0.8119516534873978	-0.020689463410550203	15.526153846153846
0.7493022523725892	-0.026074392592280227	15.526153846153846
